https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_30_768.jpg,0,0,0,28.75883
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_30_895.jpg,0,0,0,28.41028
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_31_002.jpg,-0.130242,0,0,28.12007
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_31_108.jpg,-0.4833841,0,0,27.62452
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_31_208.jpg,-0.783735,0,0,27.0267
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_31_314.jpg,-0.6958709,0,0,26.49534
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_31_415.jpg,-0.392022,0,0,26.24594
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_31_520.jpg,-0.07578599,0,0,26.00669
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_31_624.jpg,0,0.1260931,0,25.73831
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_31_726.jpg,0,0.4723052,0,25.87582
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_31_848.jpg,0,0.8388119,0,26.53623
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_31_958.jpg,0,1,0,27.41356
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_32_060.jpg,0,1,0,28.34108
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_32_255.jpg,0,1,0,30.1732
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_32_361.jpg,0,1,0,30.18965
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_32_463.jpg,0,1,0,30.18869
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_32_578.jpg,0,1,0,30.19099
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_32_678.jpg,0.300132,1,0,30.16711
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_32_784.jpg,0.03483903,1,0,30.19119
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_32_891.jpg,0,1,0,30.1898
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_32_992.jpg,0,1,0,30.19002
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_33_094.jpg,0,1,0,30.19014
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_33_228.jpg,0,1,0,30.18881
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_33_329.jpg,0,1,0,30.19104
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_33_438.jpg,0,1,0,30.18738
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_33_547.jpg,0,1,0,30.19124
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_33_654.jpg,0,1,0,30.19085
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_33_773.jpg,0,1,0,30.19061
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_33_883.jpg,-0.2144576,1,0,30.17774
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_34_072.jpg,0,1,0,30.19052
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_34_180.jpg,0,1,0,30.19051
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_34_293.jpg,0,1,0,30.19073
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_34_404.jpg,0,1,0,30.19067
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_34_507.jpg,0,1,0,30.19063
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_34_619.jpg,-0.04427397,1,0,30.19015
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_34_737.jpg,-0.1473269,1,0,30.18934
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_34_842.jpg,0,1,0,30.19035
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_34_945.jpg,0,1,0,30.19111
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_35_050.jpg,0,1,0,30.18998
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_35_164.jpg,0,1,0,30.19039
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_35_269.jpg,0,1,0,30.18981
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_35_372.jpg,0,1,0,30.19026
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_35_479.jpg,0,1,0,30.19029
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_35_587.jpg,-0.3236697,1,0,30.16533
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_35_696.jpg,-0.1231288,1,0,30.1916
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_35_800.jpg,0,1,0,30.1895
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_35_904.jpg,0,1,0,30.19013
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_36_007.jpg,0,1,0,30.19024
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_36_166.jpg,0,1,0,30.19032
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_36_273.jpg,0,1,0,30.19029
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_36_383.jpg,0,1,0,30.19031
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_36_488.jpg,-0.04354477,1,0,30.18985
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_36_591.jpg,-0.3538231,1,0,30.15967
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_36_703.jpg,-0.05500209,1,0,30.19091
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_36_804.jpg,0,1,0,30.18982
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_36_907.jpg,0,1,0,30.19027
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_37_049.jpg,0,1,0,30.19029
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_37_154.jpg,0,1,0,30.1903
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_37_257.jpg,0,1,0,30.19029
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_37_360.jpg,0,1,0,30.19031
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_37_462.jpg,0,1,0,30.19029
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_37_578.jpg,0,1,0,30.19028
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_37_684.jpg,0,1,0,30.19032
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_37_789.jpg,0,1,0,30.19031
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_37_977.jpg,0,1,0,30.19029
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_38_082.jpg,0,1,0,30.18991
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_38_190.jpg,-0.3230431,1,0,30.16521
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_38_292.jpg,-0.230778,1,0,30.18852
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_38_392.jpg,0,1,0,30.18787
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_38_495.jpg,0,1,0,30.18975
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_38_599.jpg,0,1,0,30.1907
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_38_704.jpg,0,1,0,30.19005
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_38_824.jpg,0,1,0,30.19027
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_38_928.jpg,0,1,0,30.19035
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_39_030.jpg,0,1,0,30.19032
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_39_138.jpg,0,1,0,30.1903
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_39_258.jpg,0,1,0,30.19028
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_39_362.jpg,0,1,0,30.1903
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_39_466.jpg,0,1,0,30.19031
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_39_572.jpg,0,1,0,30.19031
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_39_674.jpg,0,1,0,30.39885
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_39_779.jpg,0,1,0,30.186
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_39_898.jpg,0,1,0,30.42143
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_40_007.jpg,0,1,0,30.18836
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_40_116.jpg,0,1,0,30.18952
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_40_217.jpg,0,1,0,30.19
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_40_320.jpg,0,1,0,30.18998
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_40_427.jpg,0,1,0,30.18993
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_40_535.jpg,0,1,0,30.18989
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_40_641.jpg,0,1,0,30.18991
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_40_754.jpg,0,1,0,30.1899
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_40_859.jpg,0,1,0,30.18991
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_40_961.jpg,0,1,0,30.18989
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_41_062.jpg,0,1,0,30.18991
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_41_163.jpg,0,1,0,30.18991
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_41_271.jpg,0,1,0,30.18991
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_41_375.jpg,0,1,0,30.18992
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_41_497.jpg,0,1,0,30.18992
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_41_607.jpg,0,1,0,30.18989
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_41_711.jpg,0,1,0,30.18991
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_41_816.jpg,0,1,0,30.1899
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_41_928.jpg,0,1,0,30.1899
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_42_036.jpg,0,1,0,30.18991
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_42_146.jpg,0,1,0,30.1899
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_42_253.jpg,0,1,0,30.18989
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_42_359.jpg,-0.05039084,1,0,30.18935
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_42_471.jpg,-0.2143886,1,0,30.18404
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_42_585.jpg,0,1,0,30.18905
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_42_691.jpg,0,1,0,30.18989
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_42_792.jpg,0,1,0,30.18999
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_42_897.jpg,0,1,0,30.19003
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_43_004.jpg,0,1,0,30.19003
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_43_117.jpg,0,1,0,30.19003
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_43_234.jpg,0,1,0,30.19002
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_43_339.jpg,0,1,0,30.19002
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_43_457.jpg,-0.1832728,1,0,30.18105
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_43_558.jpg,-0.4837829,1,0,30.14573
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_43_665.jpg,-0.384426,1,0,30.18267
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_43_766.jpg,-0.03943491,1,0,30.18637
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_43_885.jpg,0,1,0,30.18954
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_43_997.jpg,0,0.6611891,0,30.1106
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_44_110.jpg,0.3371283,0.3240608,0,29.99176
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_44_215.jpg,0.6527642,0.008424878,0,29.66523
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_44_344.jpg,0.6755852,0,0,28.93803
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_44_449.jpg,0.3552929,0,0,28.57938
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_44_578.jpg,0,0,0,28.23422
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_44_683.jpg,0,0.3139261,0,28.09516
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_44_784.jpg,0,0.6172289,0,28.34249
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_44_934.jpg,0,1,0,29.50763
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_45_051.jpg,0,1,0,30.18939
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_45_169.jpg,-0.09425139,1,0,30.19011
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_45_274.jpg,0,1,0,30.18948
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_45_411.jpg,0,1,0,30.18974
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_45_522.jpg,0,1,0,30.18976
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_45_639.jpg,0,1,0,30.18976
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_45_758.jpg,-0.2308949,1,0,30.17968
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_45_859.jpg,0,1,0,30.18866
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_45_976.jpg,0,1,0,30.18974
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_46_080.jpg,0,1,0,30.18985
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_46_181.jpg,0,1,0,30.18988
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_46_290.jpg,0,1,0,30.18986
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_46_392.jpg,0,1,0,30.18987
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_46_503.jpg,-0.1406672,1,0,30.18468
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_46_614.jpg,-0.06016231,1,0,30.19017
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_46_721.jpg,0,1,0,30.18962
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_46_838.jpg,0,1,0,30.18991
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_46_944.jpg,0,1,0,30.18996
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_47_062.jpg,0,1,0,30.18996
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_47_168.jpg,0,1,0,30.18998
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_47_273.jpg,0,1,0,30.18999
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_47_395.jpg,0,1,0,30.18998
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_47_532.jpg,0,1,0,30.18996
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_47_640.jpg,0,1,0,30.18997
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_47_743.jpg,-0.173721,1,0,30.18166
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_47_853.jpg,-0.06336558,1,0,30.06803
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_47_965.jpg,0,1,0,30.27682
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_48_098.jpg,0,1,0,30.60704
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_48_209.jpg,0,1,0,30.18448
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_48_323.jpg,0,1,0,30.1903
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_48_431.jpg,0,1,0,30.1905
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_48_551.jpg,0,1,0,30.19036
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_48_666.jpg,0,0.6529089,0,30.11222
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_48_784.jpg,0,0.299647,0,30.04576
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_48_923.jpg,-0.2674738,0,0,29.74234
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_49_043.jpg,-0.2090964,0,0,29.27628
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_49_145.jpg,0,0,0,28.98112
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_49_253.jpg,0,0,0,28.62841
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_49_368.jpg,0,0,0,28.28354
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_49_475.jpg,0,0.1803961,0,28.05062
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_49_588.jpg,0,0.521199,0,28.23695
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_49_694.jpg,0,0.8387042,0,28.7944
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_49_796.jpg,0,1,0,29.66384
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_49_901.jpg,0,1,0,30.18988
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_50_010.jpg,0,1,0,30.19029
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_50_150.jpg,0,1,0,30.19028
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_50_259.jpg,0,1,0,30.1903
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_50_359.jpg,0,0.6962981,0,30.12417
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_50_487.jpg,-0.2582821,0.314923,0,29.98972
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_50_643.jpg,-0.1642349,0,0,29.5942
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_50_748.jpg,0,0,0,29.23026
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_50_851.jpg,0,0,0,28.93508
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_50_974.jpg,0,0,0,28.58653
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_51_076.jpg,0,0,0,28.29949
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_51_184.jpg,0,0,0,28.01532
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_51_295.jpg,0,0,0,27.67813
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_51_408.jpg,0,0,0,27.34498
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_51_516.jpg,-0.326157,0,0,27.01451
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_51_637.jpg,-0.5404651,0,0,26.42157
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_51_743.jpg,-0.2239019,0,0,26.13809
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_51_848.jpg,0,0,0,25.80602
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_51_956.jpg,0,0,0,25.54291
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_52_077.jpg,0.257001,0,0,25.1874
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_52_190.jpg,0.2365769,0,0,24.76735
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_52_302.jpg,0,0,0,24.51504
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_52_406.jpg,0,0,0,24.21515
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_52_511.jpg,0,0,0,23.9716
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_52_681.jpg,0,0.3624569,0,23.97741
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_52_783.jpg,0,0.671412,0,24.35623
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_52_889.jpg,0,0.9876087,0,25.25256
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_52_997.jpg,0,1,0,26.20427
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_53_110.jpg,0.1383419,1,0,27.30708
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_53_216.jpg,0.4557899,1,0,28.1291
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_53_333.jpg,0.2670214,0.7753993,0,29.00652
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_53_434.jpg,0,0.4732363,0,29.49513
